time,x,y,yaw,vel_x,yaw_vel,ob_x,ob_y,path x,path y
113.5605083,2.808998758,5.814112245,45.02551614,0.15,0,,,,
113.6228096,2.815989507,5.821110558,45.02600187,0.15,0,,,,
113.6831553,2.819566561,5.824689928,44.99658081,0.15,0,,,,
113.7358248,2.823038046,5.828159278,44.96458993,0.15,0,,,,
113.7890358,2.830144821,5.835256835,44.96157949,0.15,0,,,,
113.8470194,2.837148617,5.842250983,44.95880511,0.15,0,,,,
113.9139469,2.84075772,5.845854824,44.95717198,0.15,0,,,,
113.9628615,2.844261406,5.849353194,44.95546545,0.15,0,,,,
114.0186765,2.84776583,5.852852079,44.95363867,0.15,0,,,,
114.0776675,2.854882516,5.859956772,44.95008412,0.15,0,,,,
114.1577759,2.861998596,5.867060076,44.94876918,0.15,0,,,,
114.2144148,2.868984383,5.874035415,44.96969072,0.15,0,,,,
114.2774529,2.872563158,5.877612496,44.99722401,0.15,0,,,,
114.3365417,2.879561677,5.884610788,45.00268847,0.15,0,,,,
114.3824379,2.886663848,5.891714601,45.00702156,0.15,0,,,,
114.4516654,2.890156077,5.895208266,45.00179757,0.15,0,,,,
114.4908869,2.893728478,5.898779319,44.96478736,0.15,0,,,,
114.560605,2.900712394,5.905750402,44.94159986,0.15,0,,,,
114.6190791,2.907823934,5.912847226,44.9390242,0.15,0,,,,
114.6669207,2.911327625,5.916343405,44.93753194,0.15,0,,,,
114.7382164,2.914938237,5.919946075,44.9358669,0.15,0,,,,
114.7982173,2.918443394,5.923443308,44.93412804,0.15,0,,,,
114.8385568,2.925562053,5.930545163,44.93036773,0.15,0,,,,
114.902801,2.93257506,5.937540711,44.92797883,0.15,0,,,,
114.9674408,2.936186957,5.941143402,44.92810723,0.15,0,,,,
115.0128663,2.939688436,5.944636844,44.93196312,0.15,0,,,,
115.0770319,2.950255049,5.955190533,44.97966762,0.15,0,,,,
115.1239862,2.953755035,5.958688118,44.982542,0,-0.2,,,,
115.1868801,2.957360666,5.962291725,44.98503998,0,-0.2,,,,
115.2354338,2.960647599,5.965582334,45.13386615,0,-0.2,,,,
115.2956691,2.965986351,5.97103379,46.510784,0,-0.2,,,,
115.3444717,2.969532675,5.974920213,49.30434367,0,-0.2,,,,
115.4015419,2.972404843,5.978411236,52.09143738,0,-0.2,,,,
115.4520264,2.973639395,5.980023286,53.30565343,0,-0.2,,,,
115.5029445,2.974790094,5.981591598,54.43810199,0,-0.2,,,,
115.5529613,2.976682552,5.984317608,56.26713733,0,-0.2,,,,
115.6121287,2.978159055,5.986576067,57.58248122,0,-0.2,,,,
115.6771998,2.978726143,5.987473349,58.01433593,0,-0.2,,,,
115.7289951,2.979200981,5.988235999,58.30167312,0,-0.2,,,,
115.7791667,2.97955527,5.988810482,58.4215141,0,-0.2,,,,
115.8326874,2.979959533,5.98946863,58.18234976,0,-0.2,,,,
115.8974051,2.980072207,5.989654322,57.50780768,0,-0.2,,,,
115.9627502,2.980104281,5.989707493,57.12004912,0,-0.2,,,,
116.0100441,2.980135761,5.989758955,56.74365456,0,-0.2,,,,
116.0657349,2.980167607,5.989810297,56.36724228,0,-0.2,,,,
116.12568,2.980266464,5.989965034,55.2264929,0,-0.2,,,,
116.19086,2.980334663,5.990067953,54.46208874,0,-0.2,,,,
116.2789011,2.980368828,5.990118407,54.0855572,0,-0.2,,,,
116.3375099,2.980404425,5.990170219,53.69758999,0,-0.2,,,,
116.3835051,2.980439355,5.990220338,53.32100766,0,-0.2,,,,
116.446985,2.980511418,5.990321561,52.55634675,0,-0.2,,,,
116.5318236,2.980583887,5.99042054,51.80297467,0,-0.2,,,,
116.5775259,2.980621786,5.990471231,51.41482089,0,-0.2,,,,
116.650244,2.980696434,5.990569016,50.66122518,0,-0.2,,,,
116.7136555,2.980735431,5.990619056,50.27293729,0,-0.2,,,,
116.7832227,2.980773625,5.990667393,49.89601544,0,-0.2,,,,
116.8325307,2.980852198,5.990764815,49.13058011,0,-0.2,,,,
116.8919792,2.980930933,5.990859824,48.37634422,0,-0.2,,,,
116.9422896,2.980972006,5.99090839,47.98771048,0,-0.2,,,,
117.00122,2.981052722,5.991001917,47.23313181,0,-0.2,,,,
117.0638435,2.981135982,5.991095836,46.46688669,0,-0.2,,,,
117.1161342,2.981177476,5.991141708,46.08939564,0,-0.2,,,,
117.1671462,2.981220559,5.991188701,45.70040552,0,-0.2,,,,
117.2235031,2.981305149,5.991279132,44.94513323,0,-0.2,,,,
117.2881932,2.981392302,5.991369852,44.17818277,0,-0.2,,,,
117.3409929,2.981435699,5.991414129,43.80034427,0,-0.2,,,,
117.4015105,2.981480734,5.991459464,43.41099632,0,-0.2,,,,
117.4668393,2.981569084,5.991546638,42.65503032,0,-0.2,,,,
117.5478599,2.981660013,5.991633997,41.88738123,0,-0.2,,,,
117.5999992,2.981705254,5.991676598,41.50920161,0,-0.2,,,,
117.6564662,2.981752178,5.991720193,41.11950373,0,-0.2,,,,
117.7257223,2.981844165,5.99180395,40.36286163,0,-0.2,,,,
117.777884,2.981938747,5.99188779,39.59452665,0,-0.2,,,,
117.8363438,2.981985774,5.99192864,39.21600876,0,-0.2,,,,
117.8931184,2.982034527,5.991970418,38.82596302,0,-0.2,,,,
117.9571743,2.982082138,5.992010665,38.44733288,0,-0.2,,,,
118.0080082,2.982130034,5.992050613,38.06864717,0,-0.2,,,,
118.0701425,2.982276902,5.992169818,36.92077583,0,-0.2,,,,
118.1322842,2.982327422,5.992209707,36.53038451,0,-0.2,,,,
118.1877728,2.982426326,5.9922862,35.77240021,0,-0.2,,,,
118.2437901,2.982477703,5.992325117,35.38183838,0,-0.2,,,,
118.304415,2.982527844,5.992362569,35.0027086,0,-0.2,,,,
118.3731418,2.982630467,5.99243763,34.23279437,0,-0.2,,,,
118.4698617,2.982732622,5.992510273,33.47415576,0,-0.2,,,,
118.5193782,2.982785653,5.992547187,33.08325927,0,-0.2,,,,
118.5824087,2.982837384,5.992582682,32.70380651,0,-0.2,,,,
118.6539547,2.98294319,5.992653729,31.9332432,0,-0.2,,,,
118.6933348,2.98294319,5.992653729,31.9332432,0,-0.2,,,,
118.7559493,2.983156219,5.992790651,30.40300076,0,-0.2,,,,
118.8025787,2.983209664,5.992823757,30.02320021,0,-0.2,,,,
118.8657243,2.983264955,5.992857496,29.63185063,0,-0.2,,,,
118.9160745,2.983372902,5.99292189,28.87207721,0,-0.2,,,,
118.9712546,2.983483206,5.992985714,28.10072608,0,-0.2,,,,
119.0191739,2.983483206,5.992985714,28.10072608,0,-0.2,,,,
119.088064,2.983594164,5.993047949,27.32934128,0,-0.2,,,,
119.145498,2.983704051,5.99310768,26.56945833,0,-0.2,,,,
119.2001002,2.983816148,5.993166699,25.79806793,0,-0.2,,,,
119.2531726,2.983871548,5.993195165,25.41813597,0,-0.2,,,,
119.3237572,2.983928749,5.993224076,25.02669808,0.15,0,,,,
119.3786294,2.983984381,5.993251729,24.64678161,0.15,0,,,,
119.4270456,2.985210901,5.993808512,24.44544463,0.15,0,,,,
119.4785063,2.988235116,5.995208691,25.52151642,0.15,0,,,,
119.5460856,2.990368833,5.996248348,26.6784534,0,0.2,,,,
119.6055727,2.992750431,5.997475332,28.08770393,0,0.2,,,,
119.6654625,2.995036136,5.998720277,29.20214784,0,0.2,,,,
119.7399974,2.999788185,6.001427452,29.77510702,0,0.2,,,,
119.7991664,3.000389183,6.001770485,29.68412348,0,0.2,,,,
119.8439853,3.000664932,6.001927428,29.82191813,0,0.2,,,,
119.8988042,3.000642047,6.001910412,30.53397462,0,0.2,,,,
119.9585097,3.000540734,6.001845874,31.29453083,0,0.2,,,,
120.0290322,3.000488968,6.001812157,31.68633242,0,0.2,,,,
120.076216,3.000439018,6.001779138,32.0666004,0,0.2,,,,
120.1326966,3.000338505,6.001711248,32.83861814,0,0.2,,,,
120.17853,3.0002407,6.001643294,33.59903493,0,0.2,,,,
120.2344599,3.000190793,6.001607875,33.99072158,0,0.2,,,,
120.2886791,3.000142666,6.001573234,34.37085084,0,0.2,,,,
120.3457234,3.000045927,6.001502118,35.14249942,0,0.2,,,,
120.3922839,2.99995195,6.0014311,35.90242074,0,0.2,,,,
120.4512722,2.999904075,6.001394173,36.29378339,0,0.2,,,,
120.5318682,2.99981238,6.001321807,37.05316106,0,0.2,,,,
120.6035678,2.999765863,6.001284219,37.4441389,0,0.2,,,,
120.6563606,2.999721339,6.00124772,37.82332259,0,0.2,,,,
120.7114966,2.999677639,6.001211375,38.20203218,0,0.2,,,,
120.7708185,2.999563862,6.001113789,39.33499239,0,0.2,,,,
120.8409073,2.999566347,6.001112237,40.02850852,0,0.2,,,,
120.9008977,2.999613703,6.001150729,40.33114328,0,0.2,,,,
120.9518669,2.999684594,6.001209589,40.62413549,0,0.2,,,,
121.012553,2.999765548,6.001277834,40.89786725,0,0.2,,,,
121.0669692,2.999934591,6.001422504,41.44850432,0,0.2,,,,
121.1235614,3.000059193,6.001530301,42.02577955,0,0.2,,,,
121.1802518,3.00008921,6.001555632,42.35254578,0,0.2,,,,
121.2296791,3.000088272,6.001552744,42.69594069,0.15,0,,,,
121.2930214,3.000117595,6.001572638,43.45587596,0.15,0,,,,
121.3522043,3.000593654,6.002037017,44.28890355,0.15,0,,,,
121.4409392,3.001299211,6.002767756,44.92097475,0.15,0,,,,
121.5323,3.001829475,6.003305364,45.02477192,0.15,0,,,,
121.5812931,3.002615676,6.004097777,44.99044916,0.15,0,,,,
121.6540151,3.00514625,6.006617418,44.5418463,0.15,0,,,,
121.7158999,3.007114724,6.008544602,44.13366977,0.15,0,,,,
121.7778118,3.012513831,6.013692032,43.08607262,0.15,0,,,,
121.8274283,3.019574658,6.020237265,42.74530972,0.15,0,,,,
121.898046,3.023210926,6.023598008,42.74472029,0.15,0,,,,
121.9571178,3.026958106,6.027061179,42.74404854,0.15,0,,,,
122.0024264,3.030595793,6.030423063,42.74332225,0.15,0,,,,
122.0593002,3.034234151,6.033785465,42.74256136,0.15,0,,,,
122.1185312,3.041621427,6.040612253,42.74207576,0.15,0,,,,
122.1711955,3.049004317,6.047436111,42.7442899,0.15,0,,,,
122.2405546,3.05262333,6.050781787,42.75993396,0.15,0,,,,
122.285624,3.059937474,6.057550826,42.76781421,0.15,0,,,,
122.3481777,3.067160487,6.064224929,42.72651452,0.15,0,,,,
122.4111178,3.070903518,6.067682111,42.72680539,0.15,0,,,,
122.4551992,3.074536843,6.071038011,42.72689095,0.15,0,,,,
122.5148997,3.078170684,6.074394393,42.72686523,0.15,0,,,,
122.5811186,3.089185965,6.084568476,42.72615913,0.15,0,,,,
122.6590843,3.096569521,6.091387945,42.72506619,0.15,0,,,,
122.7316487,3.100207243,6.094747641,42.72433723,0.15,0,,,,
122.789824,3.103955939,6.098209723,42.72345699,0.15,0,,,,
122.8622456,3.111234889,6.104931777,42.72150125,0.15,0,,,,
122.9105458,3.114985099,6.108394857,42.72084805,0.15,0,,,,
122.9594443,3.114985099,6.108394857,42.72084805,0.15,0,,,,
123.0106719,3.122263254,6.115115627,42.72135371,0.15,0,,,,
123.0684316,3.129619372,6.121910664,42.74802869,0.15,0,,,,
123.1155958,3.136934796,6.128675883,42.73536002,0.15,0,,,,
123.1852305,3.140538443,6.132003408,42.70540398,0.15,0,,,,
123.241452,3.147916437,6.138812815,42.70560657,0.15,0,,,,
123.3054631,3.155186369,6.145522664,42.70561137,0.15,0,,,,
123.3607781,3.16256883,6.152336304,42.70519539,0.15,0,,,,
123.417923,3.166205922,6.155693102,42.70481672,0.15,0,,,,
123.4670196,3.166205922,6.155693102,42.70481672,0.15,0,,,,
123.5243714,3.173592372,6.162510139,42.70365549,0.15,0,,,,
123.5758924,3.1809817,6.169329478,42.70198035,0.15,0,,,,
123.63937,3.184622293,6.172689073,42.70099198,0.15,0,,,,
123.6880472,3.188263416,6.176049017,42.70005475,0.15,0,,,,
123.7345269,3.195655497,6.182869968,42.69961857,0.15,0,,,,
123.7878675,3.203037926,6.189682843,42.70627215,0.15,0,,,,
123.8343961,3.210252768,6.196348849,42.74194694,0.15,0,,,,
123.8944211,3.2139594,6.199772282,42.70363236,0.15,0,,,,
123.9594014,3.217573701,6.20310631,42.68341537,0.15,0,,,,
124.0243618,3.224955481,6.209914257,42.68455143,0.15,0,,,,
124.0757186,3.228591552,6.213267727,42.6845755,0,0.2,,,,
124.124743,3.23597562,6.22007786,42.68431247,0,0.2,,,,
124.1970122,3.241685023,6.225345859,42.74859951,0,0.2,,,,
124.2538159,3.243411711,6.226942765,42.81380542,0.15,0,,,,
124.3244889,3.245097055,6.228506972,42.9349601,0.15,0,,,,
124.3746791,3.246525526,6.229835956,42.92261251,0.15,0,,,,
124.4283853,3.25106845,6.234051919,42.80213711,0.15,0,,,,
124.5045104,3.257901,6.240370272,42.74723179,0.15,0,,,,
124.557766,3.261539167,6.243732933,42.74616064,0,0.2,,,,
124.6132534,3.265287533,6.247197309,42.74555593,0,0.2,,,,
124.6715336,3.271752987,6.253155579,42.35436347,0,0.2,,,,
124.7205136,3.276942412,6.25781177,41.07313287,0,0.2,,,,
124.7954683,3.279037677,6.259615835,40.10401057,0,0.2,,,,
124.8530183,3.280906446,6.261165333,38.94301255,0,0.2,,,,
124.9307177,3.284121895,6.263685087,36.99658211,0,0.2,,,,
124.9875565,3.285555838,6.264754317,36.19729627,0,0.2,,,,
125.0423825,3.286784212,6.265646305,35.56192962,0,0.2,,,,
125.0980568,3.288731581,6.267020693,34.72183639,0,0.2,,,,
125.1504712,3.28986078,6.267800297,34.52277283,0,0.2,,,,
125.219995,3.290117453,6.267976738,34.67462643,0,0.2,,,,
125.2711823,3.290194439,6.268029245,34.95669945,0,0.2,,,,
125.3355393,3.290155428,6.267999866,35.33007986,0,0.2,,,,
125.3789241,3.290067627,6.267932482,36.09549779,0,0.2,,,,
125.4323359,3.289980847,6.267864026,36.86070779,0,0.2,,,,
125.4939075,3.289938457,6.267829901,37.23753237,0,0.2,,,,
125.5555956,3.289853098,6.267759769,38.00245549,0,0.2,,,,
125.6297722,3.289811395,6.267724805,38.37913678,0,0.2,,,,
125.6897569,3.289727403,6.26765295,39.1437661,0,0.2,,,,
125.7445421,3.289645519,6.267581025,39.89678324,0,0.2,,,,
125.7930348,3.289603658,6.26754352,40.28462213,0,0.2,,,,
125.8537195,3.289523001,6.267469811,41.03733723,0,0.2,,,,
125.9136901,3.289441881,6.267393694,41.80129246,0,0.2,,,,
125.9754832,3.289402171,6.267355691,42.17752995,0,0.2,,,,
126.0277538,3.289361412,6.267316182,42.5651415,0,0.2,,,,
126.1015818,3.289321981,6.26727751,42.94133851,0,0.2,,,,
126.1674623,3.289203258,6.267158054,44.08109512,0.15,0,,,,
126.2205896,3.289320033,6.267267413,44.25530413,0.15,0,,,,
126.270798,3.289671007,6.26760496,44.09175259,0.15,0,,,,
126.3297782,3.290181942,6.268091857,43.64031781,0.15,0,,,,
126.385824,3.29166448,6.269466865,42.33262198,0,0.2,,,,
126.4319084,3.293600301,6.271214091,41.4559892,0,0.2,,,,
126.5000215,3.294835735,6.272303692,41.33477526,0,0.2,,,,
126.5773234,3.296710495,6.273943881,40.87389366,0,0.2,,,,
126.6176038,3.296710495,6.273943881,40.87389366,0,0.2,,,,
126.6895733,3.298015746,6.275068326,40.78921453,0,0.2,,,,
126.7556903,3.29815744,6.275190021,41.0174429,0,0.2,,,,
126.8416309,3.29820288,6.275225959,41.65688027,0,0.2,,,,
126.8957231,3.298153052,6.275179382,42.04930602,0,0.2,,,,
126.9499888,3.298066744,6.27509627,42.80327916,0,0.2,,,,
127.037245,3.297979852,6.275010403,43.56928189,0.15,0,,,,
127.0894735,3.298081508,6.275106697,44.05393736,0.15,0,,,,
127.1647844,3.298503002,6.275516814,44.76460007,0.15,0,,,,
127.2299867,3.300238404,6.277294925,46.82860127,0.15,0,,,,
127.3048296,3.301662823,6.278843548,48.20358159,0.15,0,,,,
127.3468878,3.303398209,6.280827151,49.63461138,0,-0.2,,,,
127.3986194,3.307454832,6.285786146,51.46509973,0,-0.2,,,,
127.462116,3.310475094,6.289582271,51.38381533,0,-0.2,,,,
127.5109558,3.311113517,6.290381366,51.30741925,0,-0.2,,,,
127.5692539,3.311253467,6.290557506,51.06354941,0,-0.2,,,,
127.6277158,3.311289485,6.290604469,50.68632959,0,-0.2,,,,
127.7027149,3.311400732,6.290745608,49.54287803,0,-0.2,,,,
127.7478013,3.311439251,6.290793152,49.15399896,0,-0.2,,,,
127.8078027,3.311476971,6.290839078,48.77650624,0,-0.2,,,,
127.8699605,3.31155456,6.290931643,48.00992612,0.15,0,,,,
127.9365644,3.311593269,6.290976895,47.63228016,0.15,0,,,,
127.9923952,3.312890326,6.292380849,46.91389769,0.15,0,,,,
128.0401814,3.316429885,6.296108412,46.03715705,0.15,0,,,,
128.0979557,3.31912928,6.298882915,45.49120151,0.15,0,,,,
128.1736591,3.325515954,6.305285578,44.79983401,0.15,0,,,,
128.2295403,3.325515954,6.305285578,44.79983401,0.15,0,,,,
128.2745817,3.332632575,6.312346782,44.7703708,0.15,0,,,,
128.3320079,3.339766464,6.319424213,44.76400752,0.15,0,,,,
128.3891666,3.34325231,6.322879962,44.73329461,0.15,0,,,,
128.4512541,3.350307741,6.329872548,44.76217936,0.15,0,,,,
128.4985635,3.357330659,6.336837573,44.763561,0.15,0,,,,
128.5552857,3.364460202,6.343908727,44.7654937,0.15,0,,,,
128.6189237,3.367972452,6.347392379,44.76628222,0.15,0,,,,
128.6863334,3.37159169,6.350982239,44.76693587,0.15,0,,,,
128.7415235,3.375105033,6.354467133,44.76740616,0.15,0,,,,
128.7905984,3.378618941,6.357952633,44.76771684,0.15,0,,,,
128.8369434,3.385755106,6.365031164,44.76786738,0.15,0,,,,
128.8939555,3.392893981,6.372112323,44.76743126,0.15,0,,,,
128.9605892,3.399928882,6.379090133,44.76634645,0.15,0,,,,
129.0273812,3.40355331,6.382685006,44.76528857,0.15,0,,,,
129.0762787,3.407070594,6.386173455,44.76410027,0.15,0,,,,
129.1408734,3.410586562,6.389660445,44.76242666,0.15,0,,,,
129.2028251,3.421149236,6.400129357,44.73701898,0.15,0,,,,
129.2700005,3.424745239,6.403694394,44.75807834,0.15,0,,,,
129.3386469,3.43176958,6.410659598,44.75881223,0.15,0,,,,
129.400219,3.435387775,6.414247502,44.75981352,0.15,0,,,,
129.4632013,3.438899966,6.417730409,44.7606923,0.15,0,,,,
129.5104127,3.442412662,6.421213916,44.76144258,0.15,0,,,,
129.5702515,3.44954616,6.428288374,44.76247778,0.15,0,,,,
129.6199396,3.456682026,6.435365347,44.76285931,0.15,0,,,,
129.6685834,3.460197656,6.438851975,44.76281438,0.15,0,,,,
129.7261271,3.463713954,6.442339244,44.7626341,0.15,0,,,,
129.7771513,3.470855181,6.449421368,44.76183602,0.15,0,,,,
129.8480704,3.477997942,6.456504684,44.7599613,0.15,0,,,,
129.8984537,3.481515296,6.459992539,44.75871972,0.15,0,,,,
129.9544756,3.488638603,6.467055434,44.73979996,0.15,0,,,,
130.0118608,3.488638603,6.467055434,44.73979996,0.15,0,,,,
130.0646579,3.502703024,6.480993004,44.75279365,0.15,0,,,,
130.1272256,3.506214905,6.484474755,44.75377673,0.15,0,,,,
130.1885262,3.509833532,6.488062458,44.75476301,0.15,0,,,,
130.2318196,3.516859335,6.495028547,44.75632554,0.15,0,,,,
130.2837965,3.523993788,6.502102679,44.75727498,0.15,0,,,,
130.3343358,3.527508638,6.505587875,44.75750105,0.15,0,,,,
130.40327,3.531130641,6.509179334,44.75757053,0.15,0,,,,
130.4615836,3.534646769,6.51266581,44.75748634,0.15,0,,,,
130.5143933,3.538163572,6.516152926,44.75726846,0.15,0,,,,
130.561336,3.545305798,6.523234699,44.75637415,0.15,0,,,,
130.6156585,3.552449129,6.530317204,44.75434407,0.15,0,,,,
130.669775,3.559480952,6.537288809,44.7499114,0.15,0,,,,
130.724494,3.563080597,6.540856087,44.72426816,0.15,0,,,,
130.7723176,3.566551491,6.544293518,44.70939899,0.15,0,,,,
130.8255982,3.573642792,6.551320234,44.74706362,0.15,0,,,,
130.8850861,3.580667166,6.558283056,44.74892234,0.15,0,,,,
130.9468164,3.584286223,6.561870576,44.74988433,0.15,0,,,,
131.0060611,3.587799308,6.565353162,44.75069943,0.15,0,,,,
131.0608954,3.59844831,6.575910183,44.75223063,0.15,0,,,,
131.1224885,3.601963632,6.579395229,44.75241482,0.15,0,,,,
131.1703744,3.60558613,6.582986538,44.75244134,0.15,0,,,,
131.2514946,3.612620044,6.589959841,44.75206622,0.15,0,,,,
131.3338478,3.619763215,6.597041252,44.75106197,0.15,0,,,,
131.410388,3.62328201,6.600529501,44.75009343,0.15,0,,,,
131.4757345,3.626907012,6.604122883,44.74890054,0.15,0,,,,
131.5230484,3.630424325,6.60760931,44.7474174,0.15,0,,,,
131.5809946,3.637527884,6.614648476,44.70970962,0.15,0,,,,
131.6393728,3.644481876,6.621535513,44.74144615,0.15,0,,,,
131.7123621,3.651614054,6.628603712,44.74261795,0.15,0,,,,
131.7508824,3.655126722,6.632085003,44.74360895,0.15,0,,,,
131.8051243,3.658746246,6.635672322,44.74454123,0.15,0,,,,
131.8562765,3.665773908,6.642637752,44.74594583,0.15,0,,,,
131.9160368,3.672910293,6.649711212,44.74671991,0.15,0,,,,
131.9907103,3.676426119,6.653196083,44.74686211,0.15,0,,,,
132.0327256,3.680049145,6.656787217,44.74684696,0.15,0,,,,
132.0881531,3.683566283,6.66027338,44.74669133,0.15,0,,,,
132.1503944,3.687084104,6.66376018,44.74640024,0.15,0,,,,
132.1908216,3.694228246,6.670841139,44.74526535,0.15,0,,,,
132.2468288,3.701372482,6.677921743,44.74298866,0.15,0,,,,
132.3005087,3.708397745,6.684883974,44.7310849,0.15,0,,,,
132.3461845,3.711982039,6.688433259,44.69744722,0.15,0,,,,
132.411577,3.715452883,6.691868938,44.7181614,0.15,0,,,,
132.4745524,3.722566887,6.698917162,44.73656763,0.15,0,,,,
132.5554972,3.729592844,6.705879001,44.73847337,0.15,0,,,,
132.6066663,3.736726864,6.712948375,44.74011283,0.15,0,,,,
132.6647596,3.740241434,6.716431231,44.74069405,0.15,0,,,,
132.7190905,3.743863081,6.72002026,44.74112439,0.15,0,,,,
132.7643113,3.750895111,6.726989054,44.74148157,0.15,0,,,,
132.8344274,3.758036301,6.734066025,44.74123555,0,0.2,,,,
132.8825915,3.758036301,6.734066025,44.74123555,0,0.2,,,,
132.946244,3.763870157,6.739854916,44.84087934,0,0.2,,,,
133.0008116,3.767246802,6.743226545,45.09773239,0,0.2,,,,
133.0563295,3.7683697,6.74435682,45.53198562,0.15,0,,,,
133.1239066,3.768659862,6.744651102,45.77299931,0.15,0,,,,
133.188396,3.769410919,6.745421811,45.93448113,0.15,0,,,,
133.2356744,3.770528821,6.746574155,46.01543595,0.15,0,,,,
133.2851231,3.773685367,6.749830557,45.96965633,0.15,0,,,,
133.3381388,3.777350233,6.753573167,45.65272375,0.15,0,,,,
133.4076667,3.779233653,6.755501961,45.45600565,0.15,0,,,,
133.4733393,3.781111481,6.757414914,45.29397675,0.15,0,,,,
133.5581601,3.785438596,6.761775559,45.03524038,0.15,0,,,,
133.6078126,3.787984309,6.764322002,44.9328459,0,0.2,,,,
133.6964722,3.797488317,6.773765135,44.75615415,0,0.2,,,,
133.7507732,3.799898532,6.776153871,44.73603065,0,0.2,,,,
133.8119829,3.80160041,6.777839227,44.70977017,0,0.2,,,,
133.8945258,3.802724465,6.778950377,44.8140244,0,0.2,,,,
133.9519417,3.80268391,6.778907416,45.20178534,0,0.2,,,,
134.0191469,3.80264267,6.778863257,45.58016838,0,0.2,,,,
134.0720754,3.802601698,6.778818813,45.95859533,0.15,0,,,,
134.1404691,3.802774536,6.77899954,47.06777638,0.15,0,,,,
