time,x,y,yaw,vel_x,yaw_vel
42.06373429298401,0.47024419544429485,4.017517704049236,83.22797147618532,0.15,0.0
42.1153609752655,0.4714288268279902,4.0274935491990185,83.22779121399518,0.15,0.0
42.17860436439514,0.4725962335470127,4.037323808885116,83.22717424288045,0.15,0.0
42.22923159599304,0.4731978379678835,4.0423892228918765,83.22667033148794,0.15,0.0
42.275702714920044,0.4737819061575894,4.047306549622046,83.22605677959578,0.15,0.0
42.335416078567505,0.4749682778637748,4.057292956028379,83.2244588893633,0.15,0.0
42.39504885673523,0.47613766048628486,4.067133395098525,83.22267351680617,0.15,0.0
42.46959090232849,0.4767401653655161,4.072202467422498,83.22206853704022,0.15,0.0
42.53278684616089,0.4773248605942801,4.077121363955287,83.22167025777935,0.15,0.0
42.6009635925293,0.4785103807526799,4.087098543713349,83.22195656158073,0.15,0.0
42.663575410842896,0.47909038821787475,4.091982003265401,83.20401603362795,0.15,0.0
42.723395109176636,0.48027316321879504,4.101834632440914,83.1151703522771,0.15,0.0
42.768908739089966,0.48145887639338,4.111654233533705,83.11569009246568,0.15,0.0
42.82999014854431,0.4820697302354647,4.116713633160786,83.11580431923706,0.15,0.0
42.88102126121521,0.4826626998759271,4.121624970836574,83.11583202808093,0.15,0.0
42.94493317604065,0.48325576418799987,4.126537098224155,83.1157665912605,0.15,0.0
42.99572682380676,0.48386691097470697,4.1315989199772405,83.11559585362639,0.15,0.0
43.06165957450867,0.4856651854374575,4.146491801831325,83.11437412027159,0.15,0.0
43.120293617248535,0.4868528333879959,4.156325517107819,83.11296702385924,0.15,0.0
43.17936849594116,0.48746493919478706,4.161392767005599,83.11206848296695,0.15,0.0
43.227076053619385,0.48805923380051436,4.166311816579772,83.11112455357286,0.15,0.0
43.293986082077026,0.48926605741168516,4.176298688327077,83.10979654516183,0.15,0.0
43.34156274795532,0.4904540541300341,4.186131506625039,83.10913974111384,0.15,0.0
43.399332761764526,0.4910644951670772,4.191185411528531,83.1101321726472,0.15,0.0
43.45582580566406,0.49165322104384485,4.196055049358744,83.07761785702245,0.15,0.0
43.51891589164734,0.49224260886389215,4.200892739549466,83.02449816217653,0.15,0.0
43.592652559280396,0.49346167778023226,4.2108291628899055,83.00303104629687,0.15,0.0
43.64138150215149,0.49468496994831984,4.220796474394691,83.00329295421673,0.15,0.0
43.701746702194214,0.49528760846322506,4.225706845212249,83.00329513492699,0.15,0.0
43.74865937232971,0.4958903469270039,4.230618012027779,83.00320398551793,0.15,0.0
43.80741906166077,0.4971144405125808,4.240591680177126,83.00269078509963,0.15,0.0
43.86762809753418,0.49833910168299356,4.250568867054697,83.00168651732366,0.15,0.0
43.93522071838379,0.4995461554481452,4.260400707961305,83.0002208033131,0.15,0.0
43.98426032066345,0.5001682645718075,4.265466985767231,82.99929934685048,0.15,0.0
44.03266787528992,0.501376344666738,4.275302959962921,82.99767228309501,0.15,0.0
44.077922344207764,0.501376344666738,4.275302959962921,82.99767228309501,0.15,0.0
44.1338894367218,0.503205682197147,4.290198008924353,82.99669746492374,0.15,0.0
44.20515584945679,0.5038249890993494,4.29524373230132,82.99573806614598,0.15,0.0
44.26092338562012,0.5044226223727596,4.300098357763117,82.95119549446076,0.15,0.0
44.31356954574585,0.505023455980111,4.304940020558387,82.9011115007471,0.15,0.0
44.388527393341064,0.5068763631904091,4.319796810375854,82.89097072054297,0.15,0.0
44.43885898590088,0.5075071059363401,4.324854171200659,82.8910374280964,0.15,0.0
44.49758768081665,0.5081193907250631,4.329763564751428,82.89101448387308,0.15,0.0
44.55696177482605,0.5093628467122533,4.339733595351966,82.89066465396634,0.15,0.0
44.6034300327301,0.5093628467122533,4.339733595351966,82.89066465396634,0.15,0.0
44.67472720146179,0.5112197768763637,4.354620711194657,82.88924627661892,0.15,0.0
44.7580451965332,0.5124461930013118,4.364450649591454,82.88771759886407,0.15,0.0
44.820647954940796,0.5130782821201214,4.369515933106085,82.88677257772443,0.15,0.0
44.87922811508179,0.5136919528508496,4.374432833876077,82.88587729292279,0.15,0.0
44.93529939651489,0.5143056676440333,4.3793494425572215,82.88525017444789,0.15,0.0
44.982743978500366,0.5155512295573729,4.389328140426856,82.88452096844865,0.15,0.0
45.0482702255249,0.5167918545244701,4.399273911352698,82.87638903099581,0.15,0.0
45.09705662727356,0.5173988322883752,4.404116115266126,82.8241159121783,0.15,0.0
45.154338121414185,0.5186515111633648,4.414016490871487,82.77834733943,0.15,0.0
45.21981406211853,0.5198949708799818,4.4238297323546565,82.77871424487786,0.15,0.0
45.282641649246216,0.5205356476887876,4.4288860524597435,82.77875900298591,0.15,0.0
45.332987546920776,0.5211575792839498,4.433794448755073,82.77871153368639,0.15,0.0
45.385621070861816,0.5224206350253666,4.443762466952333,82.77830446789307,0.15,0.0
45.44824028015137,0.523665379892373,4.45358510411223,82.77743024556264,0.15,0.0
45.49512243270874,0.524306859925229,4.458646619935652,82.77679116671925,0.15,0.0
45.55731725692749,0.524929652830905,4.463560167395805,82.77605474043278,0.15,0.0
45.61787486076355,0.5255526374660457,4.468474614279263,82.77520471578696,0.15,0.0
45.669764280319214,0.526818035970379,4.478454565022442,82.77341290108458,0.15,0.0
45.72125196456909,0.5280834877406515,4.488432735633239,82.77245312523543,0.15,0.0
45.796889781951904,0.5293281671901514,4.498250436765556,82.77304197407352,0.15,0.0
45.854899168014526,0.5299649444497777,4.503274227565534,82.75119755905693,0.15,0.0
45.90817975997925,0.530581853757367,4.508108986858329,82.69719672094732,0.15,0.0
45.95368528366089,0.5318572436316179,4.518025743638453,82.66643554760775,0.15,0.0
46.006176471710205,0.5331199019978328,4.527836752539917,82.66672139751809,0.15,0.0
46.0637047290802,0.5337704886485816,4.532892020170102,82.66674414390684,0.15,0.0
46.11795687675476,0.5344020436849614,4.537799407012825,82.66667081788553,0.15,0.0
46.17060327529907,0.5350337116769085,4.542707598750064,82.66649830835532,0.15,0.0
46.233707904815674,0.5363165882493123,4.552675276084245,82.66578971549,0.15,0.0
46.29007601737976,0.5376001028753126,4.562646537591509,82.66458704277612,0.15,0.0
46.352057218551636,0.5382325518893665,4.567559100198887,82.66381756188068,0.15,0.0
46.39729022979736,0.5388651966836353,4.5724725566089806,82.662940052429,0.15,0.0
46.454793214797974,0.5395172155606908,4.577535748334557,82.66196919032937,0.15,0.0
46.529500246047974,0.5414350684982611,4.592425162983697,82.66036758286467,0.15,0.0
46.580413579940796,0.5426978751639245,4.602234447672756,82.66129583260049,0.15,0.0
46.653374671936035,0.5433435027760711,4.607243511344225,82.62500896419995,0.15,0.0
46.710349559783936,0.5439712511799872,4.612077320019005,82.57257346351692,0.15,0.0
46.75904202461243,0.5446085071115347,4.616956109065855,82.55423546588042,0.15,0.0
46.8292121887207,0.5459097088106207,4.626912593121518,82.55472100578392,0.15,0.0
46.89667987823486,0.5472111641140264,4.636871577578121,82.55480201689308,0.15,0.0
46.98516273498535,0.5484936223378037,4.646685100961679,82.55450354323989,0.15,0.0
47.04938364028931,0.5491544792698634,4.651741838483613,82.5541742527802,0.15,0.0
47.09909677505493,0.5497960465067002,4.656650715795286,82.55373231909333,0.15,0.0
47.15422821044922,0.5504377745847592,4.661560470411866,82.55316976823815,0.15,0.0
47.20409393310547,0.5510991311506002,4.666619929421921,82.55246618861406,0.15,0.0
47.26113700866699,0.5530454760287035,4.681505970477044,82.54981296979177,0.15,0.0
47.30937480926514,0.5543305284871859,4.691331186824048,82.54867234212391,0.15,0.0
47.36842632293701,0.5543305284871859,4.691331186824048,82.54867234212391,0.15,0.0
47.413331270217896,0.5562728477035073,4.706188953082065,82.54696850099214,0.15,0.0
47.47253346443176,0.5569276169139611,4.71118308067247,82.49918141427712,0.15,0.0
47.528728008270264,0.5575669446646694,4.71602228600771,82.45062521763639,0.15,0.0
47.601256132125854,0.558885989436679,4.725964440294658,82.44283330044672,0.15,0.0
47.65612483024597,0.5601870255182998,4.735771179218493,82.44303890293361,0.15,0.0
47.71118640899658,0.5608574010860168,4.7408243019336895,82.44301048725677,0.15,0.0
47.77264857292175,0.5621590664989669,4.750635742842623,82.44265410618294,0.15,0.0
47.829750537872314,0.5628298262869819,4.755691415342858,82.44228989412501,0.15,0.0
47.88240933418274,0.5634810114043335,4.760599267090893,82.44181529898314,0.15,0.0
47.954304695129395,0.5641323625329568,4.765507998054358,82.44121829129082,0.15,0.0
48.01298809051514,0.5654553706425758,4.775476941363954,82.4396514677034,0.15,0.0
48.08480501174927,0.5667791665661859,4.785449146057754,82.43782126584946,0.15,0.0
48.14435601234436,0.5674313018176547,4.790360747867969,82.43721415185664,0.15,0.0
48.191763401031494,0.5680833453866455,4.795271349467742,82.43679945971007,0.15,0.0
48.245346784591675,0.5694056577403651,4.805233233477246,82.4369948697085,0.15,0.0
48.301498889923096,0.5707174723923399,4.8150961470819595,82.37230972149491,0.15,0.0
48.35973906517029,0.5713687465412973,4.8199447989807,82.3323733222004,0.15,0.0
48.4231595993042,0.5727084667398767,4.82989305587353,82.33102419229714,0.15,0.0
48.500619649887085,0.5733685343715627,4.834794972731609,82.33114635816156,0.15,0.0
48.55039978027344,0.5740286903703947,4.839697613416372,82.33118605866653,0.15,0.0
48.59726119041443,0.575369337962949,4.849653885004875,82.33098123755076,0.15,0.0
48.654077768325806,0.5767105120749573,4.859613541687552,82.33032147904335,0.15,0.0
48.71609830856323,0.577371320706473,4.864520347671885,82.32981621195246,0.15,0.0
48.76864218711853,0.578032300422696,4.869428033641779,82.32918826625077,0.15,0.0
48.81844115257263,0.579374873593073,4.879394859390098,82.327563061371,0.15,0.0
48.88982152938843,0.5813799168821696,4.89427476030427,82.32523854781046,0.15,0.0
48.93614459037781,0.5813799168821696,4.89427476030427,82.32523854781046,0.15,0.0
48.98159217834473,0.5820415045456742,4.8991837194795345,82.32487882251986,0.15,0.0
49.048060178756714,0.5840384144189231,4.9140069484056195,82.30158526849632,0.15,0.0
49.12234044075012,0.5847131290695087,4.918982690233498,82.24618262863243,0.15,0.0
49.17531752586365,0.5853767803781443,4.923845079089988,82.21837072073528,0.15,0.0
49.23680663108826,0.5867363269116664,4.933793904249862,82.21911028164887,0.15,0.0
49.2993483543396,0.588075755314677,4.943596256371819,82.21922360626529,0.15,0.0
49.35097885131836,0.5887659266633091,4.948647163194208,82.21914145771032,0.15,0.0
49.40247941017151,0.590106046945245,4.958454325035596,82.21866484774462,0.15,0.0
49.46907591819763,0.5907966337803912,4.963507810701204,82.21823351873806,0.15,0.0
49.51915407180786,0.59213769274376,4.973320174531355,82.2170345389625,0.15,0.0
49.56343054771423,0.59213769274376,4.973320174531355,82.2170345389625,0.15,0.0
49.631667375564575,0.5941710659577203,4.988194056959357,82.21441044842308,0.15,0.0
49.67719078063965,0.5941710659577203,4.988194056959357,82.21441044842308,0.15,0.0
49.720433950424194,0.5948627306960098,4.993252096913554,82.21366109043574,0.15,0.0
49.780651330947876,0.5968958638705929,5.008121489021369,82.21266432009772,0.15,0.0
49.831854820251465,0.5975643652776274,5.013013226355866,82.21383822425555,0.15,0.0
49.88775610923767,0.5989148239360259,5.02284320305679,82.12226637721885,0.15,0.0
49.952552795410156,0.5995908521454913,5.027721141433349,82.10707832084123,0.15,0.0
50.013498306274414,0.6009697031223217,5.037666975754042,82.10744333138176,0.15,0.0
50.07161569595337,0.6023282910382403,5.047467098932649,82.10751236758591,0.15,0.0
50.13314366340637,0.6030283403893584,5.052516869245105,82.10740590213283,0.15,0.0
50.186809062957764,0.6037079260879115,5.05741894048013,82.10719639170848,0.15,0.0
50.249486207962036,0.6050881305702859,5.0673742115693186,82.10640687128806,0.15,0.0
50.312235593795776,0.6057681802202388,5.072278871508829,82.10583490294735,0.15,0.0
50.36339449882507,0.6071494621218838,5.082239542623017,82.10431403371348,0.15,0.0
50.43578362464905,0.6085109302334641,5.092054893170055,82.10249017306175,0.15,0.0
50.50060439109802,0.6092124536221387,5.097111441358304,82.10181637337298,0.15,0.0
50.549129247665405,0.6098932646589373,5.102018366496608,82.10136895734003,0.15,0.0
50.608392000198364,0.6105738367183835,5.106923848069657,82.10111338485028,0.15,0.0
50.66527581214905,0.6126242024739698,5.121696670606233,82.0497626496864,0.15,0.0
50.730674505233765,0.6140098359008646,5.131567923040426,81.99523839227929,0.15,0.0
50.7701199054718,0.6146985158044078,5.136465142085677,81.9954856300916,0.15,0.0
50.83941912651062,0.6154081302431725,5.141511387701144,81.99562935046654,0.15,0.0
50.888386964797974,0.6160969631424013,5.146409933563197,81.99568433015354,0.15,0.0
50.95660853385925,0.6174958405315493,5.156357868013986,81.99551688769579,0.15,0.0
51.007301330566406,0.6188743631164476,5.166160618319242,81.99491520657577,0.15,0.0
51.07501006126404,0.619584751250581,5.171211852906807,81.99441876131309,0.15,0.0
51.11569833755493,0.6202744220100707,5.176115413403086,81.9938125300034,0.15,0.0
51.1833975315094,0.621675254994262,5.186073855880331,81.99222838342965,0.15,0.0
51.27981233596802,0.6230559702332485,5.195886793217949,81.99043432906382,0.15,0.0
51.33747673034668,0.6237673525369674,5.200941777400618,81.98982598540971,0.15,0.0
51.393930196762085,0.6244577041304882,5.2058470341215575,81.98943294553862,0.15,0.0
51.44229292869568,0.6258576018861277,5.215797062523677,81.98995665302448,0.15,0.0
51.49653172492981,0.6272252911497072,5.225498297374853,81.9228137807432,0.15,0.0
51.545368909835815,0.6279359107386038,5.2304916225073805,81.88425714203748,0.15,0.0
51.62871742248535,0.62863403141938,5.235386163121081,81.88374811896799,0.15,0.0
51.68124341964722,0.6300517336529837,5.245327281668966,81.88407949329181,0.15,0.0
51.731566190719604,0.6314486398193299,5.255122856099392,81.88405566920352,0.15,0.0
51.78403091430664,0.6321684432116685,5.260170303860179,81.88389368615621,0.15,0.0
51.84895849227905,0.6335661300246476,5.269970799128656,81.88322933260666,0.15,0.0
51.91431903839111,0.6342863998836434,5.275020882665987,81.88270113340893,0.15,0.0
51.9697539806366,0.6349856668944652,5.279923326539229,81.88206415190717,0.15,0.0
52.016881465911865,0.6364059991766026,5.289879505321255,81.88042187930887,0.15,0.0
52.07721400260925,0.6378058951531586,5.2996899128808534,81.87869260843972,0.15,0.0
52.14116048812866,0.6385270971020544,5.304743263920051,81.87813912612431,0.15,0.0
52.201574087142944,0.639226952916986,5.309646792854933,81.87780260550423,0.15,0.0
52.25593972206116,0.6399262395570824,5.314548483598153,81.8775517334714,0.15,0.0
52.32401251792908,0.6420315144182029,5.329272232939475,81.79734952700548,0.15,0.0
52.380512952804565,0.6427550321790623,5.33428045255085,81.77176174945168,0.15,0.0
52.43646287918091,0.644170645609722,5.344070242027203,81.77254996657467,0.15,0.0
52.48507857322693,0.6448999439991271,5.349114068678286,81.7726460995869,0.15,0.0
52.54157638549805,0.6456078956964878,5.354010301856708,81.77265575566229,0.15,0.0
52.60284781455994,0.6463159632720619,5.3589073287652536,81.77257100015225,0.15,0.0
52.66969084739685,0.6477539583154658,5.368852275936368,81.77207341218035,0.15,0.0
52.7242374420166,0.6491925921247677,5.3788007225734065,81.77108408692231,0.15,0.0
52.77997851371765,0.6499014455638488,5.383702034127332,81.77041526488097,0.15,0.0
52.84368085861206,0.6506104978011318,5.388604234195858,81.7696315774056,0.15,0.0
52.89994549751282,0.6527602919647882,5.403463648026056,81.76707163909049,0.15,0.0
52.957180976867676,0.6527602919647882,5.403463648026056,81.76707163909049,0.15,0.0
53.00518822669983,0.6542006335218474,5.413417041112737,81.76629934015567,0.15,0.0
53.07391571998596,0.6556368539358358,5.423348784298877,81.76710575981917,0.15,0.0
53.127583503723145,0.6570427327399144,5.433019198102768,81.67431593886515,0.15,0.0
53.18472194671631,0.6577788889185066,5.438042409784243,81.66090977030154,0.15,0.0
53.236953258514404,0.658496100777316,5.442935251520222,81.6610843624976,0.15,0.0
53.291536808013916,0.6599525249761424,5.452871448327928,81.66132064198212,0.15,0.0
53.36228060722351,0.6606700195792531,5.457766507382392,81.6613065207442,0.15,0.0
53.43752408027649,0.6621271333268316,5.467707423452354,81.66097536900482,0.0,0.2
53.47985291481018,0.6632475217026373,5.475347144146472,81.64952877246017,0.0,0.2
53.52582120895386,0.6635821915682957,5.477624798054475,81.62943562550556,0.0,0.2
53.58291268348694,0.663749022496911,5.478757567887252,81.60010592780581,0.0,0.2
53.63976693153381,0.6637879988533875,5.4790168502316545,81.77227812862346,0.0,0.2
53.706775426864624,0.6637749514767883,5.478897572965529,82.5401795561015,0.15,0.0
53.75659894943237,0.6638172299724284,5.479227891887509,83.25751879974787,0.15,0.0
53.82047128677368,0.6641887091034773,5.482473214174614,83.61845585387444,0.15,0.0
53.87685227394104,0.6645184528996196,5.4854199163513755,83.60476713049195,0.15,0.0
53.928109884262085,0.6645184528996196,5.4854199163513755,83.60476713049195,0.15,0.0
53.99307155609131,0.6660388965773592,5.4982311726306135,82.8704926665812,0.15,0.0
54.03576064109802,0.6666482883773304,5.503080515516039,82.81590243309658,0.15,0.0
54.08879351615906,0.6672676905641451,5.507996213091141,82.8144275830115,0.15,0.0
54.14964270591736,0.6679049913435505,5.513053605153188,82.80766897792999,0.15,0.0
54.21681094169617,0.6697808951349584,5.527797834463263,82.69662051208265,0.15,0.0
54.28956079483032,0.6710361469620783,5.537600585692041,82.70302652385129,0.15,0.0
54.32689809799194,0.6716833519945252,5.542655165262278,82.70371818718081,0.15,0.0
54.37607479095459,0.6729395100264371,5.552467187472258,82.7058101999442,0.15,0.0
54.44180512428284,0.673586599199772,5.557522773884791,82.70683893291859,0.15,0.0
54.516886472702026,0.6748427757473269,5.567338936556913,82.70838955513241,0.15,0.0
54.58184862136841,0.6754899703320607,5.572397025896653,82.70895504906133,0.15,0.0
54.64275908470154,0.6761181999649639,5.577307208300161,82.70936227093524,0.15,0.0
54.701075077056885,0.6767465162927165,5.5822182847795565,82.70963178063697,0.15,0.0
54.750773668289185,0.6780225296005741,5.592192055115137,82.70977407187864,0.15,0.0
54.81203651428223,0.6792989645186914,5.602168612041567,82.70876472912623,0.15,0.0
54.88170003890991,0.6805565944792361,5.611995523599348,82.70475050876554,0.15,0.0
54.93209385871887,0.6812028915625218,5.617045420345587,82.69310877987519,0.15,0.0
55.01021695137024,0.6818265405751383,5.621896808520703,82.64258531673372,0.15,0.0
55.07885813713074,0.6824541527861803,5.6267471536711415,82.59381464148562,0.15,0.0
55.12993144989014,0.6843833893463799,5.641591813133026,82.59585295446611,0.15,0.0
55.171117544174194,0.6843833893463799,5.641591813133026,82.59585295446611,0.15,0.0
55.23484992980957,0.6863146897792463,5.656455424812153,82.59853094774297,0.15,0.0
55.29707598686218,0.6869712711654146,5.6615099948242475,82.59952391469655,0.15,0.0
55.35261631011963,0.6876085612558164,5.666416698702901,82.60033598506162,0.15,0.0
55.40773606300354,0.6882458934274478,5.671324215262736,82.6009948329172,0.15,0.0
55.47748947143555,0.689540067176379,5.681290539925461,82.60189213749241,0.15,0.0
55.55074763298035,0.6901776296716357,5.686200672452582,82.60212658117806,0.15,0.0
55.61182928085327,0.6921103238088921,5.701085096848032,82.60183632822863,0.15,0.0
55.662665128707886,0.6927676312230054,5.706146816735795,82.60090036944867,0.15,0.0
55.71978259086609,0.6934056853422663,5.711059521534436,82.59921639990078,0.15,0.0
55.76979613304138,0.694043561119523,5.715970367610655,82.59606417773627,0.15,0.0
55.81495547294617,0.6953312044817422,5.725850422231657,82.51943016217298,0.15,0.0
55.88147687911987,0.6966358570709374,5.735755295342298,82.48505199944005,0.15,0.0
55.92992639541626,0.6972817049718946,5.740654516417198,82.48809469565953,0.15,0.0
55.982962131500244,0.697928363810272,5.745558477584653,82.48835489044534,0.15,0.0
56.03603529930115,0.6992409439567333,5.7555139778221145,82.49039065415492,0.15,0.0
56.10277009010315,0.7005534538654743,5.765471672906409,82.49239442029294,0.15,0.0
56.15618276596069,0.7011999470225725,5.770377391015299,82.49316328899539,0.15,0.0
56.23142719268799,0.7025126898864132,5.780340013434731,82.49426944213438,0.15,0.0
56.28369951248169,0.7031593780402855,5.785248277980795,82.49460002622041,0.15,0.0
56.34893774986267,0.7044726850190761,5.7952163484605625,82.4948714732801,0.15,0.0
56.40457320213318,0.705766839386304,5.805038791033665,82.49428597772818,0.15,0.0
56.447354316711426,0.7064336539278758,5.81009928609829,82.49316753451474,0.15,0.0
56.50070238113403,0.7070809332322927,5.81501058748012,82.49121879241088,0.15,0.0
56.561927318573,0.7083906632048963,5.824940210924188,82.45475166343611,0.15,0.0
56.62751746177673,0.7096844717394919,5.834652777368771,82.37331172889171,0.15,0.0
56.67953038215637,0.7103589641884404,5.8396932933607575,82.38091790425439,0.15,0.0
56.73320388793945,0.7110148262099358,5.844597117115664,82.38028797162598,0.15,0.0
56.795555114746094,0.7123460097105115,5.854549361111289,82.38237961103238,0.15,0.0
56.84728384017944,0.7136572718705638,5.864354930790467,82.38450479877207,0.15,0.0
56.90521478652954,0.7143327866459257,5.869407436177422,82.38541507516304,0.15,0.0
56.95938229560852,0.7149884693999349,5.874312154226414,82.38614242376872,0.15,0.0
57.01009798049927,0.7156442061320167,5.879217692490307,82.38672187979745,0.15,0.0
57.05973935127258,0.7169757835619297,5.889180051265964,82.38746961440586,0.15,0.0
57.11092162132263,0.7183078023108559,5.899146138273248,82.38767130740632,0.15,0.0
57.17465090751648,0.7189640505789733,5.904056063186339,82.38749721625761,0.15,0.0
57.23962211608887,0.7202966829613352,5.914025624601014,82.38555945235254,0.15,0.0
57.29125428199768,0.7216086186588186,5.9238385453897235,82.3762669405276,0.15,0.0
57.34152364730835,0.7222797865086551,5.928843662926553,82.33224004333964,0.15,0.0
57.40532994270325,0.7235957121874333,5.938569931964402,82.26746115256091,0.15,0.0
57.462791442871094,0.7242790675961185,5.943606510637004,82.27596441542657,0.15,0.0
57.512945890426636,0.7256093880626251,5.953412494059439,82.27458681925769,0.15,0.0
57.58317160606384,0.7262943569874967,5.9584619971975,82.27563944647413,0.15,0.0
57.66598439216614,0.7276239392734347,5.968265474364104,82.27771170713535,0.15,0.0
57.738605260849,0.728308900237764,5.973316927518789,82.27857946000731,0.15,0.0
57.80859613418579,0.7289737586281466,5.978220630189876,82.27926552787339,0.15,0.0
57.84956455230713,0.7296386767953116,5.983125157238971,82.27980560533265,0.15,0.0
57.926384687423706,0.7316541237607019,5.997992705940907,82.28060562485707,0.15,0.0
57.99461627006531,0.7323396188956013,6.0030495572606135,82.2805970110648,0.15,0.0
58.059996604919434,0.7336705903669285,6.01286756401211,82.27955212389968,0.15,0.0
58.106276988983154,0.7343563657711185,6.017925457024016,82.2780134398547,0.15,0.0
58.172489643096924,0.7350219352849945,6.0228333317553275,82.27532223841372,0.15,0.0
58.21984505653381,0.7363656999815746,6.032719803569017,82.20930796262573,0.15,0.0
58.27017593383789,0.7377033318297493,6.042458930599649,82.16173414931629,0.15,0.0
58.32280731201172,0.7383963417559062,6.047497408838445,82.16842636574846,0.15,0.0
58.3673632144928,0.7397448198758396,6.0572997150419665,82.16797955368415,0.15,0.0
58.42423486709595,0.7404391796862938,6.0623479353801235,82.16910422066742,0.15,0.0
58.48840403556824,0.741787042585509,6.072149298924844,82.17112408702756,0.15,0.0
58.54320693016052,0.7424814308498101,6.077199687728324,82.1719499861046,0.15,0.0
58.590172290802,0.7438295266256151,6.0870058631870805,82.17310049771486,0.15,0.0
58.655752658843994,0.7445241198083387,6.092058857159847,82.1734731242473,0.15,0.0
58.74684190750122,0.7458727774630415,6.101870360723096,82.17379539338829,0.15,0.0
58.83680319786072,0.7465677336717019,6.106926151299322,82.17373589503053,0.15,0.0
58.923670053482056,0.7479170519812797,6.11674181312074,82.17241041114774,0.15,0.0
58.999751806259155,0.7486122757757209,6.1217982955854415,82.17062206864357,0.15,0.0
59.059967279434204,0.7492867977588441,6.126703900652233,82.167255227233,0.15,0.0
59.14657974243164,0.7506480753221189,6.13656942832101,82.08713513650673,0.0,0.2
59.24645805358887,0.7519911280875035,6.146177520830419,81.93062423992266,0.0,0.2
59.29332137107849,0.7526535793916889,6.150751728929981,81.52311238849585,0.0,0.2
59.340641021728516,0.7539157853304975,6.1585992342198494,79.97545202029661,0.0,0.2
59.394903898239136,0.7545608589645645,6.162079850090176,78.82834289210781,0.0,0.2
59.443413972854614,0.7551806652436487,6.165072583729795,77.48782474931454,0.0,0.2
59.50493001937866,0.7564863702015391,6.170387994123291,74.65184565752654,0.0,0.2
59.55702304840088,0.7578410401202917,6.174982020350673,72.24417451452616,0.0,0.2
59.622029304504395,0.7585310121366642,6.177084221348329,71.16811962234466,0.0,0.2
59.678897857666016,0.7597909146458349,6.180623589121791,69.42582520717167,0.0,0.2
59.732262134552,0.7603739593451442,6.182156870223522,68.71834808253087,0.0,0.2
59.81753396987915,0.7608819841735385,6.18344923675936,68.16278338297745,0.0,0.2
59.89217686653137,0.7617032319576753,6.185469454275829,67.44571954402336,0.0,0.2
59.93427109718323,0.7619973920037406,6.186176810699035,67.29102948859021,0.0,0.2
59.99203014373779,0.7623426815800748,6.187001009869964,67.40319817155014,0.0,0.2
60.043083906173706,0.762370040453123,6.187059826033421,68.03943972137252,0.0,0.2
60.10250806808472,0.7623500909727897,6.187005185284451,68.42622384771045,0.0,0.2
60.15940070152283,0.7623310775391281,6.186952015441336,68.80164863236514,0.0,0.2
60.22327136993408,0.7622935980635969,6.186843852466392,69.5638421855021,0.0,0.2
60.277758836746216,0.7622581529577237,6.186737028685731,70.31463954379203,0.0,0.2
60.32103896141052,0.7622404675694032,6.186681894469109,70.70141152812327,0.0,0.2
60.37756085395813,0.7622236729721121,6.186628315981442,71.07680933584612,0.0,0.2
60.43227410316467,0.7621906850761383,6.186519358829722,71.83898860776462,0.0,0.2
60.49930214881897,0.7621596620486938,6.186411793232333,72.58981856407436,0.0,0.2
60.552072525024414,0.762144250173639,6.186356289696218,72.97662567678856,0.0,0.2
60.63047170639038,0.7621154347071384,6.18624836676632,73.7275296285802,0.0,0.2
60.69653391838074,0.7621011556107546,6.186192672411772,74.11438739666157,0.0,0.2
60.734034299850464,0.762074520923449,6.186084324911457,74.86543548847625,0.0,0.2
60.78959798812866,0.7620613478373459,6.186028351214373,75.25240859569898,0.0,0.2
60.846394300460815,0.7620368382252627,6.185919382055962,76.00373683615517,0.0,0.2
60.89465403556824,0.7620247602790168,6.185863086755631,76.39086081070573,0.0,0.2
60.94597268104553,0.7620023823518189,6.185753503669196,77.14248706701346,0.0,0.2
61.00555896759033,0.7619914057309728,6.185696898009017,77.52976677793309,0.0,0.2
61.05458331108093,0.7619811115225931,6.185641859253576,77.90570728418183,0.0,0.2
61.12215781211853,0.7619613038694619,6.185529823576728,78.66913724764717,0.0,0.2
61.18493676185608,0.7619520876155852,6.185474502256739,79.04523264693916,0.0,0.2
61.235127687454224,0.7619344757305623,6.185361909215593,79.80897870196706,0.0,0.2
61.29153537750244,0.7619185730342363,6.185250650542703,80.56153379928486,0.0,0.2
61.359978675842285,0.7619109430117049,6.185193206680054,80.94929451285654,0.0,0.2
61.4033625125885,0.7619039041110448,6.185137371421842,81.32570310237445,0.0,0.2
61.45627498626709,0.7618972272317589,6.185081458627437,81.70216352114022,0.0,0.2
61.51836085319519,0.7618847879610305,6.1849677092547575,82.46665170198924,0.15,0.0
61.56887698173523,0.7619255758316383,6.185280669498744,83.20042405967189,0.15,0.0
61.620641231536865,0.7620604479174843,6.186427523005174,83.50341397533357,0.15,0.0
61.67321014404297,0.7622747007300119,6.188331261410144,83.7785800653585,0.15,0.0
61.74047327041626,0.7628960440049362,6.194299501308959,84.39615117243532,0.15,0.0
61.804272413253784,0.7636326995767793,6.202408213913745,85.28172749135251,0.15,0.0
61.858519315719604,0.7642861509965233,6.211041784509813,86.08434746274244,0.15,0.0
61.929362058639526,0.7645806088229204,6.215570192604829,86.44517177056714,0.15,0.0
62.01395583152771,0.7651205391242266,6.224785201178558,86.66618993429522,0.15,0.0
