time,x,y,yaw,vel_x,yaw_vel,ob_x,ob_y,path x,path y
221.5420451,2.352284461,7.999119831,20504.06284,0,0.2,,,,
221.6057153,2.352347981,7.999227627,20504.83067,0,0.2,,,,
221.6726465,2.352378744,7.999281053,20505.20894,0,0.2,,,,
221.7460032,2.352440161,7.999390223,20505.97707,0,0.2,,,,
221.8064046,2.352499286,7.999498662,20506.73393,0,0.2,,,,
221.8643684,2.352529207,7.999554867,20507.1239,0,0.2,,,,
221.9296563,2.352557895,7.999609638,20507.50245,0,0.2,,,,
221.9896579,2.352586235,7.999664623,20507.88105,0,0.2,,,,
222.0457494,2.35264269,7.9997769,20508.64987,0,0.2,,,,
222.1136763,2.352697679,7.999890013,20509.4189,0,0.2,,,,
222.1665778,2.352724221,7.999946027,20509.79775,0,0.2,,,,
222.2335849,2.352776998,8.000060352,20510.56708,0,-0.2,,,,
222.2864075,2.352822119,8.000155428,20510.90212,0,-0.2,,,,
222.3450582,2.3527991,8.000103635,20510.51543,0,-0.2,,,,
222.4064908,2.352775789,8.000052328,20510.13837,0,-0.2,,,,
222.4646096,2.352727356,7.999948493,20509.37263,0,0.2,,,,
222.5243058,2.352702959,7.999897526,20508.99538,0,0.2,,,,
222.5666962,2.352242544,7.999019731,20508.6653,0,0.2,,,,
222.6301279,2.352269093,7.999078309,20509.38507,0,0.2,,,,
222.6945288,2.352296153,7.999135416,20509.77518,0,0.2,,,,
222.7759926,2.35232206,7.999191048,20510.15386,0,0.2,,,,
222.8321066,2.352347613,7.999246879,20510.53259,0,0.2,,,,
222.8831973,2.352398402,7.999360835,20511.30164,0,0.2,,,,
222.9366336,2.352447737,7.999475565,20512.07087,0,0.2,,,,
222.9980121,2.352471489,7.999532358,20512.44982,0,0.2,,,,
223.061976,2.35251859,7.999648228,20513.21933,0,0.2,,,,
223.1077566,2.35251859,7.999648228,20513.21933,0,0.2,,,,
223.1688602,2.352563509,7.999763087,20513.97755,0,0.2,,,,
223.2312958,2.352607593,7.999880391,20514.74743,0,0.2,,,,
223.2983985,2.352650137,7.999998379,20515.51751,0,0.2,,,,
223.3494563,2.352670521,8.000056736,20515.89687,0,-0.2,,,,
223.3990319,2.352710741,8.000175694,20516.66722,0,-0.2,,,,
223.4690037,2.352715201,8.000180449,20516.2558,0,-0.2,,,,
223.5159252,2.352696572,8.000125421,20515.86772,0,-0.2,,,,
223.5738878,2.352678113,8.000072074,20515.49099,0,-0.2,,,,
223.6298809,2.352659284,8.000018798,20515.1142,0,0.2,,,,
223.6859326,2.352619922,7.999910868,20514.34902,0,0.2,,,,
223.7393742,2.352245693,7.998998706,20514.06596,0,0.2,,,,
223.8009915,2.352266308,7.999058792,20514.78626,0,0.2,,,,
223.8674464,2.352287803,7.99911802,20515.17676,0,0.2,,,,
223.9124558,2.352308289,7.999175673,20515.55582,0,0.2,,,,
223.9781041,2.352328403,7.999233488,20515.93492,0,0.2,,,,
224.0402155,2.352368114,7.999351347,20516.70476,0,0.2,,,,
224.0950518,2.352406294,7.999469837,20517.47478,0,0.2,,,,
224.142947,2.352424527,7.999528426,20517.85412,0,0.2,,,,
224.2023451,2.35244238,7.99958716,20518.2335,0,0.2,,,,
224.2691863,2.352494149,7.999766002,20519.38344,0,0.2,,,,
224.3254175,2.352510946,7.999827091,20519.77451,0,0.2,,,,
224.3777816,2.352526857,7.999886513,20520.15413,0,0.2,,,,
224.4360809,2.352557967,8.00000754,20520.92502,0,-0.2,,,,
224.5032716,2.352572698,8.00006733,20521.30477,0,-0.2,,,,
224.5796435,2.352589362,8.000124491,20521.2765,0,-0.2,,,,
224.6444306,2.352548929,7.999962971,20520.13998,0,-0.2,,,,
224.6934094,2.352533976,7.999906495,20519.75204,0,-0.2,,,,
224.7544723,2.352387511,7.999423483,20519.10409,0,0.2,,,,
224.8443365,2.352231678,7.998927332,20519.12032,0,0.2,,,,
224.9125311,2.35223105,7.998930809,20519.46267,0,0.2,,,,
224.9571285,2.352247103,7.998989619,20519.84201,0,0.2,,,,
225.0155585,2.352293372,7.999168496,20520.99174,0,0.2,,,,
225.0713711,2.352293372,7.999168496,20520.99174,0,0.2,,,,
225.1196628,2.352322391,7.999288959,20521.7623,0,0.2,,,,
225.1826308,2.352336117,7.99934846,20522.1419,0,0.2,,,,
225.2576389,2.352362792,7.999469615,20522.91275,0,0.2,,,,
225.2987707,2.352387856,7.999591214,20523.68381,0,0.2,,,,
225.3558011,2.352410962,7.999711404,20524.44356,0,0.2,,,,
225.4146485,2.352422249,7.999773466,20524.83502,0,0.2,,,,
225.46192,2.352432801,7.999833794,20525.21501,0,0.2,,,,
225.5476749,2.352442957,7.999894205,20525.59505,0,0.2,,,,
225.6136036,2.352471296,8.000077742,20526.74698,0,-0.2,,,,
225.6755583,2.352480091,8.000140278,20527.13872,0,-0.2,,,,
225.7161393,2.352490777,8.0001995,20527.13862,0,-0.2,,,,
225.7715957,2.35248439,8.000152326,20526.7698,0,-0.2,,,,
225.8334901,2.352458697,7.999982114,20525.63033,0,-0.2,,,,
225.8862131,2.352449171,7.999924248,20525.24279,0,0.2,,,,
225.9322746,2.35243954,7.999868093,20524.86659,0,0.2,,,,
225.9844048,2.352353668,7.99944927,20524.59783,0,0.2,,,,
226.0441904,2.352259685,7.999024032,20525.35066,0,0.2,,,,
226.099556,2.352269863,7.999085759,20525.74195,0,0.2,,,,
226.1584399,2.352288422,7.999205824,20526.50168,0,0.2,,,,
226.2132401,2.352297373,7.999267791,20526.89314,0,0.2,,,,
226.2676072,2.352305677,7.999328009,20527.27313,0,0.2,,,,
226.3238542,2.352321317,7.999450494,20528.04479,0,0.2,,,,
226.3858759,2.352335118,7.999571421,20528.80514,0,0.2,,,,
226.4348397,2.352341607,7.999633817,20529.19692,0,0.2,,,,
226.5018597,2.352347496,7.99969443,20529.57722,0,0.2,,,,
226.5686321,2.352358215,7.999817617,20530.34953,0,0.2,,,,
226.6186829,2.352362884,7.999878349,20530.73,0,0.2,,,,
226.6917045,2.352371117,8.00000168,20531.50259,0,0.2,,,,
226.74494,2.352379,8.000103223,20531.91509,0,-0.2,,,,
226.8029473,2.352376661,8.00005562,20531.53694,0,-0.2,,,,
226.8734639,2.352373234,7.999998728,20531.16132,0,0.2,,,,
226.9181499,2.352365115,7.999883086,20530.39852,0,0.2,,,,
227.0098395,2.352270298,7.999017924,20530.14366,0,0.2,,,,
227.0667069,2.352267876,7.999011226,20530.49109,0,0.2,,,,
227.109199,2.35227233,7.999071611,20530.87132,0,0.2,,,,
227.1624937,2.352280123,7.999194197,20531.64345,0,0.2,,,,
227.2139914,2.352286176,7.999315019,20532.40429,0,0.2,,,,
227.2639656,2.352288667,7.999377293,20532.79633,0,0.2,,,,
227.3258436,2.352290678,7.999437752,20533.17689,0,0.2,,,,
227.3829939,2.352293591,7.99956055,20533.94972,0,0.2,,,,
227.4517102,2.352294843,7.999681572,20534.71123,0,0.2,,,,
227.5088384,2.35229486,7.999743916,20535.1036,0,0.2,,,,
227.5757132,2.352294466,7.999804383,20535.48446,0,0.2,,,,
227.6426423,2.35229368,7.99986504,20535.86537,0,0.2,,,,
227.7131612,2.352288842,8.000050826,20537.01974,0,-0.2,,,,
227.7721341,2.352286342,8.00011372,20537.41223,0,-0.2,,,,
227.8085949,2.352289045,8.000138182,20537.5003,0,-0.2,,,,
227.8637488,2.352293511,8.000023192,20536.77662,0,-0.2,,,,
227.9113932,2.352296688,7.999906895,20536.02618,0,0.2,,,,
227.9686368,2.352297731,7.999846903,20535.6395,0,0.2,,,,
228.0216286,2.352293018,7.999498413,20535.3207,0,0.2,,,,
228.0753875,2.352283189,7.999043046,20535.34176,0,0.2,,,,
228.1379724,2.352281313,7.999031597,20535.68693,0,0.2,,,,
228.1892927,2.352278848,7.999153686,20536.44839,0,0.2,,,,
228.2389457,2.35227467,7.999277434,20537.22154,0,0.2,,,,
228.297498,2.352272031,7.999338381,20537.60239,0,0.2,,,,
228.3637416,2.352261559,7.999523182,20538.7566,0,0.2,,,,
228.4167404,2.352257148,7.999586058,20539.14906,0,0.2,,,,
228.4655209,2.352252452,7.999647092,20539.52997,0,0.2,,,,
228.5230327,2.352247351,7.999708106,20539.91087,0,0.2,,,,
228.5766644,2.352241672,7.999770944,20540.30329,0,0.2,,,,
228.6284087,2.35222942,7.999892827,20541.06497,0,0.2,,,,
228.6886189,2.352207781,8.000077165,20542.21875,0,-0.2,,,,
228.7467403,2.352199583,8.000139728,20542.61094,0,-0.2,,,,
228.7959051,2.352200703,8.000170741,20542.74829,0,-0.2,,,,
228.855876,2.352209711,8.000101504,20542.484,0,-0.2,,,,
228.9240577,2.352224582,7.999984798,20541.72279,0,0.2,,,,
228.9853153,2.352237985,7.999867126,20540.96147,0,0.2,,,,
229.04197,2.352262772,7.999566144,20540.5971,0,0.2,,,,
229.1215065,2.352290116,7.999155524,20540.90185,0,0.2,,,,
229.1904283,2.352283566,7.999216268,20541.28249,0,0.2,,,,
229.2446475,2.352269003,7.99933966,20542.05525,0,0.2,,,,
229.2978792,2.352253001,7.999461323,20542.81648,0,0.2,,,,
229.3455884,2.352244114,7.999524036,20543.20863,0,0.2,,,,
229.3923469,2.352235075,7.999584923,20543.58923,0,0.2,,,,
229.456363,2.352215513,7.999708467,20544.36191,0,0.2,,,,
229.5122848,2.352194619,7.999829979,20545.12287,0,0.2,,,,
229.5599372,2.352183227,7.99989249,20545.51479,0,0.2,,,,
229.6219888,2.352171772,7.999953096,20545.89512,0,0.2,,,,
229.6771245,2.352147286,8.000075934,20546.66708,0,-0.2,,,,
229.7294014,2.352138024,8.000144327,20547.22642,0,-0.2,,,,
229.783288,2.352161208,8.000030573,20547.04541,0,-0.2,,,,
229.8373041,2.352182329,7.999924086,20546.71062,0,0.2,,,,
229.9015617,2.352207208,7.999800632,20545.95519,0,0.2,,,,
229.9578454,2.352294063,7.999274894,20545.34829,0,0.2,,,,
230.0226536,2.352286078,7.999317762,20545.61768,0,0.2,,,,
230.0767586,2.352273748,7.999382384,20545.99448,0,0.2,,,,
230.1284702,2.35224889,7.999506035,20546.76581,0,0.2,,,,
230.1819649,2.352222759,7.999627632,20547.52567,0,0.2,,,,
230.2433343,2.352208629,7.999690366,20547.91696,0,0.2,,,,
230.2929277,2.352194471,7.99975142,20548.29648,0,0.2,,,,
230.3754988,2.352159964,7.999895944,20549.04959,0,0.2,,,,
230.4305875,2.352105509,8.000120797,20549.72254,0,-0.2,,,,
230.4815028,2.352070313,8.000262597,20550.0473,0,-0.2,,,,
230.5284414,2.352099797,8.000163017,20550.04224,0,-0.2,,,,
230.5890648,2.352145501,7.999977408,20549.7618,0,-0.2,,,,
230.6413133,2.352178771,7.99984088,20549.45353,0,0.2,,,,
230.7199309,2.352284194,7.999387578,20548.7374,0,0.2,,,,
230.7586324,2.35224788,7.999551817,20548.86147,0,0.2,,,,
230.807554,2.35215627,7.999950493,20549.40284,0,0.2,,,,
230.8636684,2.352086249,8.000236505,20550.02466,0,-0.2,,,,
230.9190352,2.352049942,8.000379763,20550.34855,0,-0.2,,,,
230.9792473,2.352047714,8.000401541,20550.46306,0,-0.2,,,,
231.0348413,2.352097466,8.000204881,20550.28047,0,-0.2,,,,
231.0956945,2.352234928,7.999645131,20549.46618,0,-0.2,,,,
231.1463308,2.352267637,7.999508165,20549.1449,0,0.2,,,,
231.2072945,2.352334016,7.999220235,20548.68808,0,0.2,,,,
231.2911,2.352328459,7.999254275,20548.42569,0,0.2,,,,
231.349859,2.352266774,7.999539041,20548.61923,0,0.2,,,,
231.414921,2.352157451,8.000029194,20549.08484,0,-0.2,,,,
231.4821918,2.352115467,8.000209766,20549.36427,0,-0.2,,,,
231.5344727,2.35217196,7.999976333,20549.20797,0,-0.2,,,,
231.5906878,2.352292907,7.999442417,20548.48777,0,0.2,,,,
231.6858869,2.35234399,7.999206297,20548.12451,0,0.2,,,,
231.7425013,2.352300964,7.999412051,20548.2448,0,0.2,,,,
231.8401372,2.352210991,7.999825455,20548.77273,0,0.2,,,,
231.9432473,2.352148281,8.000094124,20549.4085,0,0.2,,,,
232.0066404,2.352114263,8.000234447,20549.73437,0,-0.2,,,,
232.0477803,2.352117016,8.000226251,20549.77847,0,-0.2,,,,
232.0962553,2.352189247,7.999926777,20549.17484,0,-0.2,,,,
232.1506631,2.352294614,7.999461691,20548.37004,0,0.2,,,,
232.2069547,2.3523487,7.999209471,20548.00078,0,0.2,,,,
232.2602546,2.352310981,7.999390684,20548.15726,0,0.2,,,,
232.3230498,2.352244912,7.999690754,20548.77823,0,0.2,,,,
232.3827329,2.352192746,7.999910864,20549.45188,0,0.2,,,,
232.4403718,2.352171951,7.999992601,20549.82505,0,0.2,,,,
232.4997787,2.352155526,8.000053648,20550.20227,0,-0.2,,,,
232.5401733,2.35213886,8.000113939,20550.58011,0,-0.2,,,,
232.6104367,2.3521397,8.000106066,20551.03086,0,0.2,,,,
232.6754711,2.352201053,7.999878048,20550.36139,0,0.2,,,,
232.7350399,2.352353511,7.999260866,20549.50275,0,0.2,,,,
232.7778246,2.352353511,7.999260866,20549.50275,0,0.2,,,,
232.8356125,2.352287368,7.99952122,20550.459,0,0.2,,,,
232.8948848,2.352270053,7.99958271,20550.84813,0,0.2,,,,
232.9565384,2.352235171,7.999702163,20551.60343,0,0.2,,,,
233.0260391,2.35221662,7.99976363,20551.99256,0,0.2,,,,
233.0817335,2.352198193,7.999823241,20552.37025,0,0.2,,,,
233.1399713,2.352179354,7.999882802,20552.74795,0,0.2,,,,
233.19698,2.352139831,8.000003553,20553.51485,0,-0.2,,,,
233.2741237,2.352098602,8.000124041,20554.2818,0,-0.2,,,,
233.3328903,2.35211015,8.000089058,20554.29714,0,-0.2,,,,
233.4032848,2.352155519,7.999956328,20553.54937,0,-0.2,,,,
233.4838874,2.352173714,7.999902182,20553.17136,0,0.2,,,,
233.541414,2.352280957,7.999549163,20552.69119,0,0.2,,,,
233.5896058,2.352392069,7.999162215,20552.80492,0,0.2,,,,
233.6426792,2.352352634,7.999282162,20553.57109,0,0.2,,,,
233.6953938,2.352332612,7.999341101,20553.94852,0,0.2,,,,
233.7521384,2.352312182,7.999399963,20554.32598,0,0.2,,,,
233.8072803,2.352269454,7.999519212,20555.09243,0,0.2,,,,
233.8573163,2.352225079,7.999638027,20555.85903,0,0.2,,,,
233.9339383,2.352179773,7.999754577,20556.61438,0,0.2,,,,
233.9918013,2.35215582,7.999814419,20557.00357,0,0.2,,,,
234.0349176,2.352108133,7.999930182,20557.7592,0,0.2,,,,
234.0934501,2.352082956,7.999989602,20558.14854,0,0.2,,,,
234.1601725,2.352032905,8.000104516,20558.90446,0,0.2,,,,
234.2031682,2.352006515,8.000163486,20559.29396,0,-0.2,,,,
234.2627468,2.352006738,8.000164766,20559.27096,0,-0.2,,,,
234.3217318,2.352030211,8.00011295,20558.89328,0,-0.2,,,,
234.371305,2.35207639,8.000007965,20558.12571,0,-0.2,,,,
234.4302361,2.352121229,7.999902185,20557.35794,0,0.2,,,,
234.4978685,2.352142824,7.999849774,20556.97972,0,0.2,,,,
234.5372751,2.352284721,7.999472325,20556.54399,0,0.2,,,,
234.5999737,2.352453819,7.999003309,20556.77542,0,0.2,,,,
234.6692474,2.352406294,7.999119834,20557.54207,0,0.2,,,,
234.7110732,2.352382312,7.999176987,20557.91976,0,0.2,,,,
234.7873046,2.352332434,7.999292599,20558.68673,0,0.2,,,,
234.8437307,2.352307285,7.999349328,20559.06457,0,0.2,,,,
234.8984947,2.352281752,7.999405913,20559.44246,0,0.2,,,,
234.9523854,2.352228735,7.999520337,20560.20984,0,0.2,,,,
235.0064793,2.35217415,7.999634128,20560.97742,0,0.2,,,,
235.0616853,2.35214669,7.999689935,20561.35556,0,0.2,,,,
235.1121333,2.352118851,7.999745581,20561.73375,0,0.2,,,,
235.1751678,2.352032187,7.999913198,20562.88009,0,0.2,,,,
235.2194061,2.352001936,7.999969834,20563.26995,0,0.2,,,,
235.2885516,2.351972196,8.000024627,20563.6484,0,-0.2,,,,
235.3833096,2.351910668,8.000135327,20564.41692,0,-0.2,,,,
235.4413989,2.351896516,8.000164091,20564.37333,0,-0.2,,,,
235.5087426,2.351952955,8.000063309,20563.60761,0,-0.2,,,,
235.5844119,2.351980129,8.000013575,20563.23001,0,-0.2,,,,
235.6562126,2.352034324,7.999911984,20562.46315,0,-0.2,,,,
235.7073541,2.35208644,7.999811075,20561.70748,0,0.2,,,,
235.7644908,2.352281148,7.999398472,20561.30686,0,0.2,,,,
235.8225822,2.352514885,7.998888237,20561.57871,0,0.2,,,,
235.8896563,2.352486251,7.99894488,20561.96818,0,0.2,,,,
235.9366326,2.352458095,7.998999647,20562.34626,0,0.2,,,,
235.993438,2.352399784,7.999110335,20563.11403,0,0.2,,,,
236.0568063,2.352340847,7.999218697,20563.87053,0,0.2,,,,
236.1089718,2.352309907,7.999274254,20564.26031,0,0.2,,,,
236.1640425,2.352279502,7.999328,20564.63869,0,0.2,,,,
236.2231624,2.352216641,7.999436574,20565.40705,0,0.2,,,,
236.2777567,2.352153243,7.999542795,20566.16413,0,0.2,,,,
236.3340368,2.352120015,7.999597224,20566.55422,0,0.2,,,,
236.3999851,2.352087396,7.99964986,20566.93288,0,0.2,,,,
236.4645388,2.352054417,7.999702302,20567.3116,0,0.2,,,,
236.5227084,2.351986358,7.99980816,20568.08066,0,0.2,,,,
236.5657413,2.351916831,7.999913181,20568.84992,0,0.2,,,,
236.6204371,2.351882051,7.999964594,20569.22888,0,0.2,,,,
236.6796136,2.351810349,8.000068328,20569.99844,0,-0.2,,,,
236.7454641,2.351741991,8.000169694,20570.33432,0,-0.2,,,,
236.8042357,2.351774676,8.000123839,20569.94817,0,-0.2,,,,
236.8640461,2.351807158,8.000077432,20569.57118,0,-0.2,,,,
236.9289119,2.351872256,7.999982422,20568.80556,0,0.2,,,,
236.9923418,2.352143113,7.999552122,20568.09952,0,0.2,,,,
237.0498552,2.35242582,7.999091936,20568.0919,0,0.2,,,,
237.1051376,2.352422847,7.999093662,20568.43326,0,0.2,,,,
237.1556451,2.352388782,7.999144769,20568.81198,0,0.2,,,,
237.2055104,2.352318566,7.999247855,20569.581,0,0.2,,,,
237.2715089,2.3522469,7.9993501,20570.35019,0,0.2,,,,
237.3257473,2.352174921,7.999449984,20571.10808,0,0.2,,,,
237.3966341,2.352137303,7.999501108,20571.49858,0,0.2,,,,
237.461587,2.35210044,7.999550508,20571.87764,0,0.2,,,,
237.5206399,2.352063234,7.999599687,20572.25674,0,0.2,,,,
237.5727496,2.352024542,7.999650122,20572.64738,0,0.2,,,,
237.6182032,2.351948406,7.999747338,20573.40582,0,0.2,,,,
237.6815066,2.351869738,7.999845076,20574.17594,0,0.2,,,,
237.7613409,2.351789698,7.999941833,20574.94625,0,0.2,,,,
237.829885,2.351749777,7.999989119,20575.32573,0,0.2,,,,
237.8860607,2.351709528,8.000036158,20575.70525,0,0.2,,,,
237.9274094,2.351667721,8.00008436,20576.09631,0,-0.2,,,,
237.9936905,2.351612871,8.000151448,20576.06196,0,-0.2,,,,
238.053822,2.351687144,8.000065737,20575.30878,0,-0.2,,,,
238.0941296,2.351687144,8.000065737,20575.30878,0,-0.2,,,,
238.153517,2.351797788,7.999933692,20574.16712,0,0.2,,,,
238.2202423,2.351834871,7.999888213,20573.77884,0,0.2,,,,
238.2717438,2.35211333,7.999523015,20573.47913,0,0.2,,,,
238.317903,2.352430901,7.999100762,20573.4767,0,0.2,,,,
238.3716495,2.352394183,7.999143023,20574.2026,0,0.2,,,,
238.4259419,2.352314868,7.999238699,20574.97234,0,0.2,,,,
238.4870744,2.352275309,7.999285464,20575.35153,0,0.2,,,,
238.5493298,2.352194013,7.999379689,20576.12154,0,0.2,,,,
238.6037331,2.352153479,7.999425728,20576.50087,0,0.2,,,,
238.6666327,2.352070192,7.999518436,20577.27118,0,0.2,,,,
238.72049,2.351986866,7.999608739,20578.03018,0,0.2,,,,
238.7726605,2.351943449,7.999654855,20578.42125,0,0.2,,,,
238.8215897,2.351943449,7.999654855,20578.42125,0,0.2,,,,
238.8751726,2.351813842,7.999788866,20579.57176,0,0.2,,,,
238.9220307,2.351770454,7.999832547,20579.95153,0,0.2,,,,
238.9827862,2.351726764,7.999875954,20580.33134,0,0.2,,,,
239.0489261,2.351637143,7.999963226,20581.10261,0,0.2,,,,
239.1185067,2.351546311,8.000049327,20581.87407,0,0.2,,,,
239.1717231,2.351442666,8.000149476,20582.2419,0,-0.2,,,,
239.2182891,2.35147533,8.000119724,20581.86482,0,-0.2,,,,
239.2709494,2.351516825,8.000080884,20581.48867,0,-0.2,,,,
239.3261995,2.351600416,8.000001064,20580.72478,0,-0.2,,,,
239.3849227,2.351681865,7.999921197,20579.97207,0,0.2,,,,
239.4372509,2.351723468,7.999879579,20579.58421,0,0.2,,,,
239.4999022,2.35203277,7.999549479,20579.30308,0,0.2,,,,
239.5450141,2.352384362,7.999169285,20579.30938,0,0.2,,,,
239.595737,2.352345968,7.999205031,20580.03418,0,0.2,,,,
239.6457376,2.352257624,7.999291848,20580.80479,0,0.2,,,,
239.7088122,2.352169428,7.999376285,20581.5641,0,0.2,,,,
239.7656021,2.352123535,7.999419356,20581.95533,0,0.2,,,,
239.8426561,2.352078694,7.999460876,20582.33511,0,0.2,,,,
239.9112382,2.35198676,7.999544304,20583.10633,0,0.2,,,,
239.9781568,2.351941045,7.999584961,20583.48626,0,0.2,,,,
240.0268703,2.351895047,7.999625327,20583.86625,0,0.2,,,,
240.0893831,2.351800796,7.999706377,20584.63788,0,0.2,,,,
240.1394713,2.351705414,7.999786192,20585.40971,0,0.2,,,,
240.2011185,2.351658027,7.999825043,20585.78994,0,0.2,,,,
240.2555168,2.351610376,7.999863585,20586.17022,0,0.2,,,,
240.3136158,2.351464441,7.99997843,20587.32281,0,0.2,,,,
240.3716526,2.351414364,8.000016753,20587.71474,0,-0.2,,,,
240.4298999,2.35136556,8.000053581,20588.09516,0,-0.2,,,,
240.5080576,2.351333518,8.000081658,20587.74637,0,-0.2,,,,
240.5658631,2.351379011,8.000047078,20587.37067,0,-0.2,,,,
240.6105077,2.351470763,7.99997588,20586.60774,0,-0.2,,,,
240.6684113,2.351560354,7.999904439,20585.85599,0,0.2,,,,
240.7182851,2.351606191,7.999867127,20585.46863,0,0.2,,,,
240.7806015,2.351930587,7.999585511,20585.18983,0,0.2,,,,
240.8457618,2.352310229,7.999251287,20585.20245,0,0.2,,,,
240.9215302,2.352272588,7.999279213,20585.92494,0,0.2,,,,
240.9942942,2.352176181,7.999356166,20586.69652,0,0.2,,,,
241.0485168,2.352080193,7.999430768,20587.45679,0,0.2,,,,
241.1037617,2.352030336,7.999468724,20587.84853,0,0.2,,,,
241.1559844,2.351981691,7.999505242,20588.2288,0,0.2,,,,
241.2055163,2.351882169,7.999578398,20589.00107,0,0.2,,,,
241.2598794,2.351783138,7.999649172,20589.76202,0,0.2,,,,
241.3244798,2.351731746,7.999685125,20590.15411,0,0.2,,,,
241.3901038,2.351631272,7.999753918,20590.91537,0,0.2,,,,
241.4479923,2.351579186,7.999788815,20591.3076,0,0.2,,,,
241.4921734,2.351579186,7.999788815,20591.3076,0,0.2,,,,
241.5539868,2.351373628,7.999921569,20592.84205,0,0.2,,,,
241.6005659,2.351373628,7.999921569,20592.84205,0,0.2,,,,
241.6640348,2.351269071,7.99998614,20593.61509,0,0.2,,,,
241.7122631,2.351269071,7.99998614,20593.61509,0,-0.2,,,,
241.7713046,2.351111863,8.000079605,20594.76886,0,-0.2,,,,
241.8337071,2.351080732,8.000104119,20594.52412,0,-0.2,,,,
241.8857853,2.3511317,8.000074101,20594.13786,0,-0.2,,,,
241.9268603,2.351230357,8.000014659,20593.38769,0,-0.2,,,,
242.0109377,2.351280919,7.999983509,20593.00116,0,0.2,,,,
242.1003249,2.351641236,7.999744778,20592.33636,0,0.2,,,,
242.1465366,2.352039669,7.999473731,20592.36062,0,0.2,,,,
242.1908553,2.352054549,7.999461789,20592.69043,0,0.2,,,,
242.2605438,2.351950186,7.999526516,20593.46334,0,0.2,,,,
242.31212,2.351846519,7.999588963,20594.22491,0,0.2,,,,
242.368263,2.351792777,7.999620621,20594.61731,0,0.2,,,,
242.4334147,2.351740382,7.999651012,20594.9982,0,0.2,,,,
